Ensembl Gene ID	Gene ID	Ensembl Transcript ID	Adipose Subcutaneous	Adipose Visceral (Omentum)	Adrenal Gland	Artery Aorta	Artery Coronary	Artery Tibial	Bladder	Brain Amygdala	Brain Anterior cingulate cortex (BA24)	Brain Caudate (basal ganglia)	Brain Cerebellar Hemisphere	Brain Cerebellum	Brain Cortex	Brain Frontal Cortex (BA9)	Brain Hippocampus	Brain Hypothalamus	Brain Nucleus accumbens (basal ganglia)	Brain Putamen (basal ganglia)	Brain Spinal cord (cervical c-1)	Brain Substantia nigra	Breast Mammary Tissue	Cells Cultured fibroblasts	Cells EBV transformed lymphocytes	Cervix Ectocervix	Cervix Endocervix	Colon Sigmoid	Colon Transverse	Esophagus Gastroesophageal Junction	Esophagus Mucosa	Esophagus Muscularis	Fallopian Tube	Heart Atrial Appendage	Heart Left Ventricle	Kidney Cortex	Kidney Medulla	Liver	Lung	Minor Salivary Gland	Muscle Skeletal	Nerve Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin Not Sun Exposed Suprapubic	Skin Sun Exposed Lower leg	Small Intestine Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole Blood
ENSG00000106638.15	TBL2	ENST00000452125.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83	0	0	0	0
ENSG00000106638.15	TBL2	ENST00000452475.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52	0	0	0	0	0	0	0	0	7.44	0	0	0	0
ENSG00000106638.15	TBL2	ENST00000459913.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.49	0	0	0	0
ENSG00000106638.15	TBL2	ENST00000465279.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	0	0
ENSG00000106638.15	TBL2	ENST00000468669.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32	0	0	0	0
ENSG00000106638.15	TBL2	ENST00000469518.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22	0	0	0	0
ENSG00000106638.15	TBL2	ENST00000479892.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44	0	0	0	0
ENSG00000106638.15	TBL2	ENST00000488915.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69	0	0	1.715	0	0	0	0	0	2.11	0	0	0	0	0	0	0	0	1.51	1.775	0	1.61	0	0	0	0	0	0	10.46	0	1.685	0	0
ENSG00000106638.15	TBL2	ENST00000495885.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19	0	0	0	0
ENSG00000106638.15	TBL2	ENST00000610724.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000106804.7	C5	ENST00000223642.2	2.42	2.03	0	3.66	4.125	3.8	2.5	0	0	0	0	1.52	0	0	0	0	1.51	0	1.77	0	2.37	2.3	0	3.35	3.575	2.7	1.505	2.8	0	2.53	3.43	0	0	0	1.66	68.255	3.135	0	0	7.64	3.055	4.55	3.6	3.3	1.96	1.64	2.06	0	3.51	1.92	1.82	3.36	2.175	0
ENSG00000106804.7	C5	ENST00000460578.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000106804.7	C5	ENST00000466280.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000106804.7	C5	ENST00000480188.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.81	0	0	0	2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000107249.21	GLIS3	ENST00000324333.14	2.12	2.67	0	3.7	2.365	3	3.53	0	0	0	0	0	1.55	0	0	0	0	0	0	0	0	4.365	0	2.33	5.015	0	0	1.62	0	0	3.76	0	0	3.45	4.965	0	2.93	2.27	0	3.54	5.205	2.455	1.76	2.29	0	0	0	0	0	2	8.61	2.8	1.805	0
ENSG00000107249.21	GLIS3	ENST00000477901.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	0	0	0
ENSG00000107290.13	SETX	ENST00000224140.5	5.25	4.1	2.75	4.545	4.41	5.74	5.11	0	0	0	2.77	3.98	0	0	0	0	0	0	1.67	0	4.46	8.585	12.73	4.16	3.925	4.44	3.12	4.49	2.87	4.6	5.21	1.96	0	0	1.915	0	5.57	3.485	2.84	5.37	4.235	0	2.78	3.47	3.61	3.87	4.25	3.7	2.03	8.23	7.15	5.26	3.915	0
ENSG00000107290.13	SETX	ENST00000436441.5	7.05	4.84	3.37	6.135	5.635	6.93	7.41	0	1.5	1.85	6.21	5.14	1.93	2.26	0	1.675	1.77	0	2.84	1.68	6	5.545	9.375	4.87	6.35	6.59	4.63	6	3.87	5.99	8.01	2.49	1.67	1.75	3.345	0	7.76	4	2.93	6.44	4.94	0	3.66	4.11	5.4	5.75	7.11	9.03	2.7	24.48	7.32	6.64	4.825	2.3
ENSG00000107290.13	SETX	ENST00000464133.1	2.3	0	0	0	1.515	0	1.54	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03	0	1.59	2.27	2.09	0	0	0	0	0	1.68	0	0	0	0	0	2.895	1.675	0	2.83	1.96	0	0	2.07	1.8	2.01	1.91	2.18	0	3.02	3.36	1.84	2.285	0
ENSG00000107290.13	SETX	ENST00000474172.1	2.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9	0	0	2.39	1.92	0	0	0	0	0	0	0	0	0	0	0	2.485	0	0	2.99	2.08	0	0	1.59	1.74	1.82	1.61	1.75	0	3.57	2.99	1.945	2.065	0
ENSG00000107290.13	SETX	ENST00000477049.1	5.54	7.18	7.22	7.17	7.985	5.86	7.64	6.12	6.285	7.02	16.58	13.92	6.63	7.89	6.15	8.01	7.375	6.49	8.72	6.79	6.02	3.91	4.165	10.53	10.725	7.25	7.1	7.44	6.44	6.92	9.56	4.7	3.485	6.42	11.09	5.945	8.615	5.855	0	9.67	8.825	3.245	14.09	14.54	5.035	4.85	9.78	24.6	5.32	15.96	18.95	8.93	9.47	3.48
ENSG00000107485.15	GATA3	ENST00000346208.3	0	0	0	0	0	0	2.73	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7	0	0	0	0	0	0	0	0	0	0	0	0	3.17	5.44	0	0	1.76	0	0	0	0	0	3.43	46.995	45.1	0	1.96	0	0	0	0	3.085	0
ENSG00000107485.15	GATA3	ENST00000379328.7	0	0	0	0	0	0	4.9	0	0	0	0	0	0	0	0	0	0	0	0	0	15.87	0	1.99	0	0	0	0	0	0	0	0	0	0	9.03	11.93	0	2.08	3.41	0	0	0	0	2.24	5.38	93.245	84.03	0	3.54	0	0	1.89	0	6.36	0
ENSG00000107485.15	GATA3	ENST00000461472.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.175	4	0	0	0	0	0	0	0	0
ENSG00000107485.15	GATA3	ENST00000481743.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.75	8.71	0	0	0	0	0	0	0	0
ENSG00000107537.13	PHYH	ENST00000263038.8	35.36	26.36	54.61	26.55	24.395	29	23.92	10.61	15.105	14.34	19.03	16.99	18.62	22.32	8.43	13.41	13.64	12.37	8.74	14.54	26.48	19.735	6.475	17.84	20.32	29.46	30.31	28.29	5.48	29.91	18.34	33.35	49.415	42.92	30.575	80.655	17.195	18.385	132.9	20.67	25.475	10.895	20.32	14.89	12.735	15.27	20.1	10.03	20.34	15.64	35.91	22.995	13.53	0
ENSG00000107537.13	PHYH	ENST00000396913.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000107537.13	PHYH	ENST00000396920.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05	0	0	0	0
ENSG00000107537.13	PHYH	ENST00000479604.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000107779.13	BMPR1A	ENST00000372037.7	2.71	2.14	1.53	5.87	4.22	6.43	3.65	0	0	0	1.87	1.65	0	0	0	0	1.54	0	0	0	2.71	2.01	0	4.75	4.005	7.37	3.38	5.12	0	5.16	4.64	1.82	0	0	1.65	0	2.235	2.84	0	4.19	3.85	0	2.38	4.05	2.035	2.06	2.09	0	1.66	2.03	4.93	5.25	2.935	0
ENSG00000107779.13	BMPR1A	ENST00000480152.2	0	0	0	2.485	1.845	3.24	1.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.435	0	0	1.6	1.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09	1.725	0	0
ENSG00000107779.13	BMPR1A	ENST00000635816.1	0	0	0	0	0	0	2.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2	3.18	4.64	1.535	2.77	0	3	5.29	0	0	0	0	0	0	0	0	0	2.43	0	0	1.95	0	0	0	0	0	0	0	3.32	0	0
ENSG00000107779.13	BMPR1A	ENST00000636056.1	6.87	4.38	2.66	13.21	8.3	20.05	8.99	0	0	1.72	2.39	2.23	1.62	1.73	0	0	0	0	0	0	5.79	9.325	3.465	4.36	4.49	11.01	5.23	7.96	2.96	9.05	5.65	2.79	0	0	0	0	4.84	6.435	2.73	8	5.53	0	3.01	4.19	5.09	5.53	4.31	0	2.81	3.22	8.85	6.895	4.935	0
ENSG00000107796.13	ACTA2	ENST00000224784.10	727.1	400.7	141.2	7621	6618.5	9797	2132	15.215	12.24	17.525	6.79	9.92	14.82	9.55	13.55	18.855	14.09	17.99	19.51	20.83	755.9	54.475	17.645	1564	1906.5	2549	942.35	4637	386.4	4950	4132	485.6	73.725	128.5	134.4	39.4	637.05	278.6	58.54	586.7	394.9	23.635	28.73	1312	168.65	269.6	383.5	301.2	355.8	315.2	241.4	5887.5	934.3	4.3
ENSG00000107796.13	ACTA2	ENST00000415557.1	6.25	7.63	10.35	5.355	6.42	5.12	5.45	0	0	0	0	0	0	0	0	0	0	0	0	0	5.54	20.715	6.305	14.41	11.985	4.52	3.725	5.07	1.93	5.16	15.47	2.26	0	1.62	1.975	0	8.915	1.995	0	5.51	17.945	0	2.55	4.58	2.16	2.4	3.72	3.96	0	1.83	4.56	10.87	6.87	0
ENSG00000107796.13	ACTA2	ENST00000458159.5	2.26	1.92	4.46	0	1.81	1.73	2.01	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16	4.43	2.085	3.77	4.665	0	0	0	0	0	4.19	0	0	0	0	0	1.995	0	0	1.6	5.55	0	0	0	0	0	0	0	0	0	0	3.52	1.895	0
ENSG00000107796.13	ACTA2	ENST00000480297.5	29.46	3.68	0	65.715	58.345	154.5	39.43	0	0	0	0	0	0	0	0	0	0	0	0	0	20.34	0	0	39.05	31.66	24.51	8.385	43.11	3.8	45.54	30.55	3.93	0	0	0	0	5.865	6.395	1.8	15.39	5.955	0	0	17.93	3.52	8.24	4.86	2.99	3.09	4.37	3.49	87.075	15.46	0
ENSG00000107796.13	ACTA2	ENST00000482085.1	12.29	2.92	0	28.525	27.755	41.54	21.92	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5	0	0	44.84	29.83	9.73	3.52	17.54	1.9	18.42	24.95	4.06	0	3.06	0	0	2.89	3.235	0	7.02	3.92	0	0	20.14	1.775	3.19	1.71	0	0	7.63	2.42	47.04	15.335	0
ENSG00000107796.13	ACTA2	ENST00000488967.5	19.96	6.42	0	71.975	69.68	87.7	44.54	0	0	0	0	0	0	0	0	0	0	0	0	0	16.57	0	0	66.95	48.78	20.2	7.285	34.33	4	35.41	37.92	9.19	0	7.98	2.42	0	6.795	5.335	0	12.67	7.655	0	0	45.63	3.14	5.44	3.59	2.49	3.05	12.7	5.47	84.345	34.59	0
ENSG00000107798.17	LIPA	ENST00000336233.9	43.05	34.69	21.515	20.81	22.565	16.31	15.45	9.21	7.03	11.715	9.26	7.08	7.21	10.57	14.07	9.575	8	10.37	60.93	15.91	29.2	57.895	27.115	12.29	19.72	11.84	11.99	10.93	13.19	10.85	17.9	6.28	2.865	5.55	7.11	3.67	30.64	15.265	2.85	21.03	14.185	4.705	6.64	7.52	9.005	10.16	31.53	69.94	7.08	3.89	15.14	19.155	14.675	5.08
ENSG00000107798.17	LIPA	ENST00000371837.5	9	6.85	6.84	1.575	4.51	0	3.7	4.785	3.6	3.335	3.87	4.87	4.48	3.78	6.91	4.76	3.375	5.01	13.1	9.23	6.93	0	0	6.22	4.87	3.77	4.825	3.27	2.55	2.94	4.05	2.69	2.13	5.66	10.96	8.425	10.88	3.01	0	8.29	3.165	2.425	5.99	7.3	2.55	2.29	8.23	68.77	3.5	2.17	3.98	4.21	4.495	2.35
ENSG00000107798.17	LIPA	ENST00000489359.1	0	0	0	0	0	0	0	1.74	0	1.555	4.87	4.63	1.98	2.05	2.78	2.01	0	2.01	8.33	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000108379.9	WNT3	ENST00000225512.5	0	0	0	0	0	0	0	0	1.885	0	1.87	2.45	2.59	2.76	0	2.495	2.035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.035	0	0	0	0	0	0	1.85	0	22.17	17.88	2.18	0	0	5.73	0	0	0	0
ENSG00000108379.9	WNT3	ENST00000572508.1	0	0	0	0	0	0	0	0	7.695	0	2.24	2.56	6.98	7.22	0	6.615	0	0	2.18	4.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000108379.9	WNT3	ENST00000576471.1	0	0	0	0	0	0	0	0	2.2	0	0	0	2.29	2.13	0	2.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000108381.10	ASPA	ENST00000263080.2	2.67	4.61	1.545	0	0	0	2.37	7.985	2.46	6.835	1.92	2.56	3.93	3.66	12.07	5.855	3.575	9.08	17.37	13.35	2.5	0	0	7.74	4.575	2.63	1.925	2.94	0	2.34	3.33	0	0	4.67	3.35	0	2.57	0	0	19.53	1.7	0	0	2.38	1.71	0	3.86	2.58	0	3.01	1.72	3.845	2.97	0
ENSG00000108381.10	ASPA	ENST00000456349.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000108395.13	TRIM37	ENST00000262294.11	5.26	5.16	5.655	6.865	7.755	8.24	6.89	10.795	18.385	11.21	48.04	28.98	16.51	36.14	9.93	13.76	12.97	8.35	7.01	8.24	5.23	7.94	6.335	7.18	7.835	7.5	4.815	6.7	4.16	7.11	7.48	3.34	3.02	2.73	3.475	2.11	5.605	4.045	3.94	6.98	5.085	0	8.69	5.97	3.37	3.48	4.64	4.79	2.85	27.7	7.58	7.945	5.61	0
ENSG00000108395.13	TRIM37	ENST00000393066.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03	0	0	0	0
ENSG00000108395.13	TRIM37	ENST00000577554.5	0	0	0	0	0	0	0	0	0	0	2.57	1.63	0	1.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89	0	0	0	0
ENSG00000108395.13	TRIM37	ENST00000583945.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.83	0	0	0	0
ENSG00000108395.13	TRIM37	ENST00000585287.5	0	0	0	0	0	0	0	0	0	0	1.86	1.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.26	0	0	0	0
ENSG00000108439.9	PNPO	ENST00000225573.4	5.65	6.19	14.005	5.5	5.985	4.29	7.07	6.4	8.35	9.39	9.83	10.55	9.74	11.54	5.63	9.43	10.345	7	5.7	7.15	7.38	9.305	14.14	4.62	5.04	4.96	6.505	5.26	8.17	5.44	6.63	4.86	4.295	9.66	9.645	21.895	6.695	7.47	8.24	9.8	5.665	3.975	9.64	7.5	5.62	5.6	7.29	6.64	5.52	7.05	12.42	5.315	6.89	0
ENSG00000108479.11	GALK1	ENST00000225614.6	11.41	10.77	6.755	10.51	9.715	6.48	8.55	3.12	2.96	2.83	6.35	6.68	3.92	3.5	2.92	3.53	2.875	2.82	4.83	3.3	11.35	18.325	14.205	9.85	14.59	7.69	6.7	8.19	12.31	8.03	10.32	5.07	4.575	10.94	11.315	26.68	13.595	9.855	2.6	17.5	9.055	7.725	3.39	8.35	11.34	12.58	11.61	14.26	7.83	12.6	8.74	12.64	12.28	8.74
ENSG00000108479.11	GALK1	ENST00000586733.1	2.66	1.91	0	2.9	2.65	1.74	3.3	0	0	0	3.5	3.48	0	0	0	0	0	0	1.73	0	2.84	1.625	1.68	5.61	5.15	2.26	1.74	2.44	1.94	2.32	3.93	0	0	2.72	3.78	4.01	4.015	2.005	0	6.82	3.615	0	1.74	3.67	2.32	2.51	3.29	6.06	0	3.12	2.75	4.17	3.655	1.88
ENSG00000108479.11	GALK1	ENST00000587707.1	0	0	0	0	0	0	1.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33	3.06	1.5	0	0	0	0	1.74	0	0	0	1.75	2.81	1.82	0	0	4	1.845	0	0	2.03	0	1.55	1.5	2.74	0	0	0	2.355	2.19	0
ENSG00000108479.11	GALK1	ENST00000592494.1	0	0	0	0	0	0	0	0	0	0	2.59	2.98	0	0	0	0	0	0	0	0	1.5	0	0	1.93	2.37	0	0	0	0	0	2.18	0	0	0	1.905	1.83	2.08	0	0	3.6	1.945	0	0	1.74	0	0	1.9	2.96	0	2.27	1.52	2.205	1.705	0
ENSG00000108479.11	GALK1	ENST00000592997.5	4.55	4.86	3.32	4.24	4.14	2.37	3.44	1.84	1.805	1.6	3.12	3.07	2.02	1.96	1.83	2.36	1.64	1.63	2.71	2.02	4.59	6.785	5.7	6.14	6.42	3.33	2.82	3.48	5.62	3.41	5.25	2.34	2.2	6.28	6.075	19.125	6.135	4.155	0	7.91	4.03	3.605	1.77	4.77	5.03	5.32	4.94	6.95	3.31	7.45	4.32	5.075	5.19	3.64
ENSG00000108557.18	RAI1	ENST00000353383.5	5.69	4.68	7.075	6.005	5.725	7.08	14	3.55	5.485	4.985	14.72	17.28	10.78	8.53	3.59	6.135	8.545	3.89	3.12	2.99	7.29	8.865	9.625	11.44	17.895	11.39	6.515	9.84	7.56	10.54	12.88	5.19	3.775	3.96	5.76	1.54	9.77	11.32	2.34	11.6	12.4	2.99	16.18	13.38	9.005	10	6.8	9.59	6.06	6.6	13.99	17.09	11.445	0
ENSG00000108557.18	RAI1	ENST00000582514.1	0	0	2.185	0	0	0	1.62	0	0	1.525	2.78	3.66	3.02	1.78	0	1.895	2.105	0	0	0	0	0	0	2.2	2.81	0	0	0	1.74	0	3.49	0	0	1.85	3.895	0	0	1.995	0	0	1.995	0	4.69	4.05	0	0	0	4.33	2.19	2.01	2.33	1.585	2.1	0
ENSG00000108557.18	RAI1	ENST00000583166.1	0	0	0	0	0	0	1.74	0	0	0	2.74	3.53	0	0	0	0	0	0	0	0	0	0	0	2.51	2.525	0	0	0	0	0	2.32	0	0	0	0	0	1.77	2.215	0	2.16	2.055	0	2.89	2.47	0	0	0	0	0	1.6	2.44	2.185	2.97	0
ENSG00000108641.14	B9D1	ENST00000261499.8	2.89	3.68	9.295	3.415	4.745	2.7	3.75	4.61	5	8.12	1.51	1.66	4.89	5.81	4.73	5.415	9.785	5.57	3.99	3.97	4.07	10.07	3.675	4.14	7.415	4.28	3.09	3.79	3.62	3.32	5.42	3.49	1.96	7.74	11.325	2.165	4.37	4.115	0	7.54	4.24	4.43	29.97	5.03	3.1	2.77	2.1	3.18	3.04	56.92	17.18	7.315	3.29	0
ENSG00000108641.14	B9D1	ENST00000268841.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02	0	0	0	0
ENSG00000108641.14	B9D1	ENST00000395615.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.65	0	0	0	0
ENSG00000108641.14	B9D1	ENST00000440841.1	0	0	2.96	0	0	0	0	2.19	2.71	2.13	0	0	2.43	2.82	2.83	2.735	2.42	1.74	0	1.52	0	2.745	0	0	1.945	1.7	0	0	1.51	0	0	2.19	0	0	1.745	0	0	0	0	0	0	0	10.93	1.82	0	0	0	0	0	19.13	2.85	1.96	0	0
ENSG00000108641.14	B9D1	ENST00000461069.6	0	0	1.985	0	0	0	0	4.785	7.185	11.565	4.75	4.47	9.11	11.33	4.51	6.885	13.145	8.07	2.05	2.37	0	0	0	3.54	3.96	1.81	0	1.69	0	0	3.83	0	0	2.23	3.585	0	0	0	0	2.81	3.475	0	13.68	2.34	0	0	0	0	0	3.86	9.52	4.15	0	0
ENSG00000108641.14	B9D1	ENST00000477478.6	0	0	0	0	0	0	0	0	0	1.53	0	1.62	0	0	0	0	2.135	0	0	0	0	0	0	1.95	2.75	0	0	0	0	0	2.89	0	0	1.51	3.025	0	0	0	0	2.31	2.545	0	8.92	1.82	0	0	0	0	0	2.82	7.53	2.62	0	0
ENSG00000108641.14	B9D1	ENST00000477683.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65	0	0	0	0	0	0	0	0	0	0	0
ENSG00000108641.14	B9D1	ENST00000582857.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000108784.9	NAGLU	ENST00000225927.6	25.62	17.86	21.345	34.14	24.41	23.66	21.38	3.735	3.42	4.015	3.76	4.23	4.07	3.58	3.72	4.765	3.65	4.17	7.79	5.79	21.59	20.24	11.42	19.86	22.72	12.89	14.045	13.6	10.07	11.87	18.34	7.56	3.97	17.75	16.935	18.065	22.17	21.045	4.74	20.96	22.875	14.275	16.07	19.66	10.83	13.88	17.23	23.21	15.52	7.16	28.91	21.68	15.72	2.53
ENSG00000108784.9	NAGLU	ENST00000586516.5	0	0	0	0	0	2.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000108784.9	NAGLU	ENST00000590358.1	5.88	3.05	5.035	4.375	3.625	3.93	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3	2.33	4.58	3.87	4.63	2.69	3.505	2.72	2.51	2.5	5.28	0	0	2.79	2.66	2.01	6.025	4.74	0	4.38	5.105	3.715	4.35	3.62	2.92	3.31	6.02	8.56	3.93	0	7.33	5.42	3.4	0
ENSG00000108784.9	NAGLU	ENST00000591587.1	6.5	3.23	4.225	5.7	5.055	5.91	4.21	0	0	0	0	1.69	0	0	0	0	0	0	1.89	0	5.18	3.75	3.495	2.86	5.48	3.33	2.795	3.53	2.21	3.32	4.12	1.55	0	2.22	0	1.885	4.32	3.745	0	6.58	6.245	1.875	3.07	3.92	3.2	4.37	3.69	5.48	2.34	1.89	5.84	5.665	3.845	0
ENSG00000108788.11	MLX	ENST00000246912.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76	0	0	2.08	0	0	0
ENSG00000108788.11	MLX	ENST00000346833.8	4.24	1.92	0	1.775	1.68	4.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.89	1.71	1.875	0	1.815	0	0	0	0	0	0	1.97	1.95	0	0	0	0	0	7.81	1.54	0	0	0	0	2.27	3.36	1.79	0	0	0	0	0	0	3.18
ENSG00000108788.11	MLX	ENST00000435881.6	18.81	20.39	18.215	16.125	16.57	16.35	16.96	5.84	6.74	6.86	11.37	11.14	8.1	8.14	5.96	7.46	7.33	5.68	7.6	5.64	16.74	24.51	20.835	13.05	13.175	14.51	20.445	13.27	18.55	13.52	15.28	15.95	17.515	12.7	15.39	13.595	22.125	15.39	19.2	15.9	11.135	10.625	15.42	15.45	15.01	15.86	20.8	17.24	18.03	8.19	17.36	14.565	16.78	11.81
